54653	12	6	16	30	33	6	32	12	11	10	31	13	5	17	7	18	15	26	8	38	34	42	28	37	35	14	22	1	19	36	39	25	29	23	9	40	27	2	0	
39518	12	38	38	37	39	40	16	30	11	42	6	31	12	17	36	18	14	29	33	1	27	35	26	15	28	34	32	41	25	8	10	22	13	7	5	23	4	19	21	
40311	12	1	1	4	0	3	27	23	26	29	2	25	28	17	22	19	24	18	30	16	5	32	39	6	33	31	11	12	21	37	38	35	34	13	8	15	42	7	40	
25745	12	29	23	1	29	24	19	25	4	27	3	28	0	26	2	22	17	18	21	38	31	11	30	16	35	37	6	33	40	5	39	12	34	8	36	13	15	32	14	
16433	12	6	33	31	16	6	12	15	30	11	13	36	32	10	8	7	35	17	26	34	42	18	14	5	39	9	37	0	27	38	22	28	41	1	2	25	29	40	21	
34550	12	2	1	2	4	3	23	24	0	25	29	28	26	19	27	17	22	18	16	35	37	38	31	30	12	6	34	39	11	40	7	5	21	13	32	8	14	36	33	
40306	12	18	18	16	12	11	31	35	6	17	33	30	15	10	13	26	7	14	29	34	21	38	5	8	32	9	37	27	39	20	36	19	22	42	0	1	41	28	23	
35509	12	29	29	1	27	4	28	26	25	3	19	23	2	0	24	22	17	18	38	35	30	11	16	34	39	6	31	12	37	40	21	42	8	36	10	5	33	41	15	
39968	12	12	12	16	18	8	31	13	30	11	33	17	35	9	6	15	39	10	32	37	26	5	7	42	36	34	21	22	14	40	38	20	0	41	2	1	19	29	23	
40215	12	38	38	16	18	26	40	17	30	39	27	1	12	42	37	23	29	11	22	2	19	21	25	4	0	41	31	6	33	28	10	14	7	5	34	8	35	3	13	
39412	12	19	19	1	18	27	23	21	26	2	28	4	17	29	0	3	12	24	16	25	22	31	11	39	30	38	6	35	40	7	37	15	34	33	36	14	13	42	5	
12972	12	4	26	4	23	28	19	27	29	25	24	1	17	2	22	3	18	0	21	16	11	6	37	38	35	30	34	31	12	15	33	13	5	7	40	10	14	42	39	
54582	12	16	13	33	12	9	31	16	30	32	36	18	11	35	6	15	10	17	8	5	14	19	7	26	34	38	21	37	25	1	27	39	22	42	23	29	28	40	20	
36617	12	29	28	1	29	4	27	3	26	25	23	0	24	19	2	17	22	18	16	11	34	30	6	31	12	35	5	38	36	39	21	8	10	40	15	33	37	32	14	
12041	12	29	27	29	28	26	19	23	1	25	4	3	2	18	17	0	24	16	22	30	31	11	12	6	38	33	35	21	32	10	36	37	34	7	5	39	8	15	40	
40790	12	40	38	40	39	37	42	41	11	17	18	6	30	31	16	15	12	26	1	33	29	22	13	8	7	21	4	28	0	14	27	10	23	32	34	19	5	35	25	
21155	12	25	23	25	17	22	19	4	1	29	27	21	18	28	26	3	2	24	0	12	11	30	38	16	6	37	31	5	20	34	13	39	42	33	36	40	35	15	14	
40394	12	40	40	39	38	42	16	30	37	6	12	15	31	11	41	17	26	18	33	13	1	21	28	7	36	8	14	32	4	35	27	0	19	34	29	10	22	5	23	
54332	12	4	4	29	25	24	27	28	1	23	2	26	19	3	17	0	22	18	16	38	31	12	11	37	6	33	21	7	35	30	15	10	36	8	5	34	32	40	39	
33742	12	13	13	33	12	9	31	16	32	36	8	35	6	30	11	10	15	7	18	5	14	34	17	37	26	42	39	19	1	22	38	29	2	28	40	25	0	4	23	
37902	12	40	40	39	38	42	37	41	12	6	16	30	18	15	26	11	1	31	29	4	17	34	8	28	14	0	7	22	33	13	27	21	25	10	23	32	5	35	2	
39210	12	19	19	23	1	27	26	4	25	29	3	28	0	22	2	18	24	17	21	30	11	31	16	5	12	33	6	37	32	38	34	35	39	40	13	15	42	8	10	
54384	12	11	30	16	12	18	22	26	11	37	17	21	31	6	28	19	7	42	34	29	15	33	27	0	10	13	5	39	40	8	32	25	23	36	14	4	35	2	38	
29014	12	21	21	19	18	17	12	27	23	20	26	33	1	16	29	28	30	25	13	31	22	37	8	38	6	11	4	35	2	5	39	15	34	3	32	7	0	42	40	
40663	12	40	38	40	42	41	39	37	12	15	6	18	16	13	11	30	31	8	26	17	33	1	14	10	34	27	7	23	29	21	22	32	35	28	4	19	25	36	0	
34953	12	1	0	4	1	28	26	29	3	2	23	27	24	25	22	19	17	18	16	34	31	30	5	12	38	11	6	37	35	40	14	21	39	8	33	42	36	13	7	
54402	12	15	15	6	30	13	33	12	16	31	36	11	35	8	18	7	39	42	17	34	32	38	26	40	10	14	5	41	37	21	9	27	1	28	29	2	22	19	25	
39963	12	33	33	31	32	16	11	30	25	19	35	29	12	8	36	4	1	26	18	17	28	23	15	6	27	13	2	10	22	5	0	3	7	34	39	24	38	14	9	
54370	12	29	10	29	1	4	16	9	18	28	19	25	26	12	6	3	33	23	27	2	17	31	0	11	7	8	35	30	36	13	15	38	14	22	39	32	24	5	40	
21258	12	4	4	0	29	25	3	22	1	26	2	23	28	24	27	17	19	18	16	6	11	31	12	37	38	21	5	34	35	40	30	33	36	15	7	8	39	14	10	
40722	12	8	8	12	18	13	9	16	7	10	6	42	33	31	17	30	15	11	20	5	26	21	35	39	32	37	2	36	0	38	29	34	14	40	22	19	41	25	28	
26380	12	25	23	25	22	29	4	26	27	1	28	24	19	3	2	0	17	30	37	18	31	11	16	12	38	34	5	35	21	6	39	40	13	8	42	33	10	15	14	
20505	12	3	1	29	28	3	25	23	0	4	2	27	19	24	26	22	17	18	30	16	6	38	11	37	31	21	5	40	39	35	12	34	36	10	42	15	8	32	7	
39595	12	25	25	23	4	1	29	3	24	22	27	0	28	19	2	26	17	18	31	6	30	38	16	12	34	39	11	35	37	5	40	33	21	14	13	42	36	32	8	
39226	12	4	1	4	25	0	3	23	28	27	26	29	22	19	24	2	17	21	18	11	6	34	30	37	35	5	38	12	16	31	42	39	40	33	32	14	15	36	8	
12165	12	38	30	18	26	16	11	12	1	6	17	38	22	7	34	13	0	27	33	21	5	19	31	29	40	10	23	39	37	32	3	42	8	25	4	14	35	41	36	
27052	12	19	19	21	27	18	17	26	23	29	28	1	25	4	12	2	0	11	3	22	30	38	20	24	39	6	16	40	31	37	5	35	34	36	15	33	7	42	8	
54268	12	39	17	37	26	18	38	40	30	6	22	39	42	31	0	12	11	16	29	21	7	5	15	4	10	14	9	27	13	2	33	41	28	1	3	8	34	25	23	
39388	12	24	23	24	25	22	4	1	3	0	28	2	26	29	27	17	19	18	37	39	30	31	21	16	35	34	12	6	38	5	11	8	42	33	36	13	40	15	7	
54400	12	29	29	1	4	28	25	19	3	27	23	2	26	17	18	24	0	16	22	12	11	38	30	31	36	6	34	35	21	33	14	5	10	8	40	13	37	15	39	
54511	12	4	25	24	23	29	4	1	19	2	27	3	26	18	17	22	0	28	16	35	21	6	39	34	37	30	31	13	38	8	12	11	36	15	33	32	40	7	14	
54218	12	38	40	42	38	37	39	16	41	30	6	12	14	18	15	31	8	17	11	13	36	32	26	23	28	21	27	2	1	4	33	25	19	7	29	5	35	10	22	
32663	12	13	13	12	33	16	9	31	18	11	32	8	6	10	30	35	15	36	7	17	14	5	26	39	34	42	37	20	38	21	22	19	40	1	41	0	25	29	2	
39113	12	19	28	19	27	29	23	1	4	25	3	17	18	2	26	0	16	22	11	24	37	31	21	12	36	6	30	35	34	38	40	39	32	5	33	7	13	10	15	
12261	12	40	39	40	38	37	42	41	17	18	30	12	31	16	1	26	6	23	8	11	29	25	15	22	27	7	10	33	14	28	13	19	0	34	4	36	35	5	32	
32901	12	6	29	1	28	25	19	27	23	4	3	26	24	2	0	22	16	17	18	37	11	38	12	30	39	40	6	31	8	32	35	36	21	42	13	5	33	34	10	
39686	12	38	38	40	39	42	37	41	30	11	12	16	31	6	18	17	26	15	29	1	8	4	13	14	21	27	28	7	33	34	0	22	35	25	19	10	23	5	32	
3907	12	1	29	1	28	25	27	4	26	19	17	23	2	0	3	18	22	24	12	21	38	16	11	31	30	6	5	33	37	34	40	39	14	13	36	15	8	35	7	
14178	12	3	29	4	28	19	3	26	24	2	1	27	23	25	0	22	17	21	18	30	31	34	12	6	35	11	16	33	37	36	38	15	13	39	40	5	32	10	7	
40194	12	36	36	29	28	1	4	16	25	35	3	26	19	27	23	2	17	0	18	31	22	34	11	6	12	24	15	30	10	39	38	33	14	37	8	40	32	5	13	
54600	12	39	39	38	40	42	37	41	11	12	6	31	15	26	30	16	17	18	33	34	13	35	8	10	22	14	7	36	29	32	0	27	21	1	9	4	25	5	28	
40165	12	6	12	10	6	33	13	30	18	31	16	17	42	39	21	11	26	7	32	8	38	5	37	15	40	35	28	29	9	25	22	2	1	23	14	4	34	27	0	
54531	12	33	17	18	26	30	28	12	31	29	37	21	33	34	38	1	19	39	15	16	27	25	11	2	0	23	35	36	6	22	3	5	13	4	40	42	32	7	10	
54427	12	39	38	39	40	37	41	42	31	18	12	16	11	13	17	6	26	8	15	30	29	33	32	19	10	34	35	21	27	7	9	36	22	1	25	0	14	28	2	
26528	12	25	25	23	19	17	1	27	29	4	21	22	24	28	26	2	18	3	0	11	38	16	12	37	30	6	39	40	31	42	8	5	34	33	13	36	35	15	32	
16818	12	25	25	29	1	0	4	27	23	28	3	2	19	26	21	17	22	24	18	30	40	12	6	37	16	38	11	39	5	34	42	14	31	7	13	35	15	10	41	
37331	12	37	38	39	30	17	18	16	12	6	40	29	7	15	42	37	26	14	35	31	11	34	0	13	10	8	27	21	22	41	25	5	19	32	28	33	1	4	2	
10797	12	18	18	12	16	10	33	31	17	9	11	30	7	6	8	13	32	35	15	26	5	21	39	1	29	27	42	34	38	19	22	36	2	14	0	28	20	37	40	
39018	12	28	3	28	26	0	29	4	1	25	2	27	23	24	19	22	17	18	38	16	40	39	30	5	6	12	37	31	34	11	35	10	21	14	7	33	42	15	8	
54500	12	4	29	4	26	0	24	3	25	1	2	23	22	27	28	19	17	18	16	12	21	33	6	38	37	11	31	40	35	34	30	5	14	39	36	8	7	15	10	
33183	12	11	33	31	16	30	15	32	12	13	11	6	26	18	34	17	10	36	7	35	8	22	5	28	0	2	14	39	1	42	37	9	19	27	25	29	38	40	21	
27127	12	19	19	27	18	29	28	26	23	17	1	21	25	4	2	12	16	3	20	0	22	24	11	30	6	31	38	36	34	35	33	39	5	10	32	37	15	40	8	
38798	12	2	2	1	29	28	4	3	25	0	23	26	27	24	19	22	17	18	35	21	30	31	11	38	6	16	37	34	40	39	8	12	36	15	42	41	33	14	13	
14883	12	12	12	16	18	11	6	33	31	7	30	8	15	10	32	13	17	5	26	42	34	38	39	36	1	29	22	21	35	37	9	14	40	4	28	19	25	27	41	
39436	12	40	40	38	39	37	41	42	17	11	26	12	18	16	30	31	14	6	15	13	8	34	22	1	10	33	0	29	21	28	19	7	2	36	32	35	23	27	4	
26299	12	24	24	25	23	4	29	3	1	27	22	19	2	28	26	0	17	18	35	21	37	38	30	16	11	6	12	34	31	39	8	5	15	13	42	33	40	7	41	
26853	12	27	27	25	29	23	26	1	19	28	22	4	24	3	17	2	18	0	31	11	30	33	16	35	6	37	38	12	39	15	34	21	5	8	32	13	10	42	7	
38908	12	19	19	27	29	26	28	18	1	23	4	3	17	2	24	25	21	0	11	30	22	38	16	31	12	6	36	39	33	40	37	34	15	5	42	10	20	35	8	
32830	12	14	37	38	30	16	11	31	39	12	6	33	42	32	40	7	10	15	13	17	18	22	26	8	34	5	14	28	27	1	23	36	9	25	0	21	35	41	29	
25193	12	31	31	33	15	32	16	30	12	35	11	36	13	6	8	18	7	10	17	34	5	26	9	14	37	39	42	21	19	28	22	29	38	27	1	40	25	2	0	
23543	12	29	29	25	23	28	27	4	1	24	26	19	3	2	22	0	17	18	30	11	34	38	31	16	35	37	6	13	21	39	40	5	8	14	15	33	36	12	10	
18419	12	1	29	1	27	26	25	23	4	28	0	3	2	19	22	24	17	18	31	30	11	16	34	35	12	6	39	38	37	10	33	8	21	40	5	32	13	36	42	
39303	12	21	21	17	19	18	27	26	1	23	29	12	28	11	25	16	22	2	0	30	4	38	3	20	6	34	31	39	32	37	40	13	8	33	5	35	42	15	14	
40589	12	25	25	23	22	27	19	4	29	1	24	26	28	17	18	30	3	2	12	0	33	11	8	31	16	35	6	15	13	21	32	39	38	34	7	36	37	5	42	
40443	12	15	15	13	42	12	16	39	6	18	31	33	8	30	17	35	7	38	11	36	10	41	32	37	26	34	40	9	14	5	21	27	1	29	2	22	25	28	19	
40639	12	13	13	33	12	9	31	16	36	30	32	11	6	35	8	18	10	15	14	7	26	5	17	34	38	42	39	19	2	37	29	21	27	22	40	1	28	25	0	
13271	12	40	40	42	38	39	37	30	41	6	18	31	8	16	12	15	14	26	17	11	13	33	7	36	32	10	28	35	34	21	1	23	27	5	29	4	22	2	19	
40079	12	1	1	23	4	25	3	24	29	0	22	2	26	27	28	17	19	18	30	31	34	16	35	21	39	38	37	40	12	15	6	11	5	33	8	14	36	13	42	
34905	12	29	29	1	3	0	26	4	27	2	25	28	23	22	19	24	17	18	31	16	6	11	21	12	34	30	37	35	38	40	5	39	33	8	15	32	10	36	42	
33605	12	16	16	31	33	32	12	11	30	13	6	8	15	17	18	39	7	37	5	36	35	10	42	26	38	34	40	22	14	29	9	41	1	21	0	28	2	25	4	
33389	12	15	15	33	31	32	16	30	36	12	13	35	11	6	10	7	8	18	34	17	9	5	39	26	37	14	42	38	40	19	22	2	28	1	21	41	0	25	29	
38670	12	38	38	39	40	37	42	41	17	31	16	26	12	18	11	30	6	15	1	13	29	27	21	34	4	19	23	10	28	33	8	7	36	14	32	22	0	35	2	
54350	12	23	29	23	1	25	4	27	26	24	0	19	28	2	3	22	17	18	21	30	16	6	34	39	11	31	38	12	33	40	37	35	15	42	7	10	5	36	32	
32111	12	18	21	18	17	12	19	26	30	27	16	11	20	1	22	6	34	31	23	33	0	15	29	2	7	8	38	39	10	42	37	28	13	5	35	9	25	14	3	
37772	12	39	38	39	40	42	41	37	26	6	12	30	17	16	11	31	15	29	1	18	28	4	34	22	14	0	7	10	8	2	5	27	33	25	23	21	36	32	13	
40511	12	16	31	16	11	32	33	12	13	30	15	36	6	35	7	8	18	34	17	10	26	22	5	37	19	29	25	42	28	39	14	38	9	1	21	0	23	27	2	
35821	12	28	28	29	1	4	26	3	27	0	25	2	19	23	24	16	17	18	22	31	30	11	12	6	33	10	34	8	32	37	13	38	5	35	21	15	7	40	36	
39530	12	6	13	6	33	12	35	14	16	9	11	36	30	31	32	8	15	10	18	7	5	34	37	26	17	38	42	39	29	25	1	2	4	27	22	28	21	40	23	
40581	12	1	1	4	29	24	23	25	3	27	19	28	26	2	0	22	17	18	11	38	37	30	21	35	31	16	6	39	33	34	8	32	40	12	5	36	13	42	15	
39273	12	12	12	18	11	16	13	33	15	30	6	31	8	10	7	17	38	39	32	9	42	40	26	21	37	19	5	34	22	35	36	29	2	28	20	14	41	0	1	
54658	12	27	28	27	25	4	26	29	1	19	23	3	2	24	0	17	18	22	16	38	11	36	31	6	37	40	35	39	33	12	34	21	10	14	30	15	8	42	5	
39863	12	40	40	39	38	37	42	41	30	6	14	11	13	15	12	31	17	26	18	16	8	1	33	34	36	4	32	7	19	29	10	2	28	22	5	21	35	23	0	
14269	12	10	12	11	31	10	33	15	7	30	13	18	14	6	16	5	32	34	8	35	36	26	42	37	17	38	39	41	9	22	29	1	27	40	0	2	4	25	28	
35812	12	26	26	19	25	4	28	27	29	1	23	18	2	17	22	0	24	16	6	3	11	30	31	5	12	33	37	38	21	35	34	13	8	10	39	36	32	40	42	
25634	12	33	33	31	30	16	32	11	12	35	17	13	8	36	15	18	5	6	7	26	10	34	22	9	19	39	1	27	38	29	14	42	37	0	28	25	23	2	41	
40773	12	39	12	18	17	30	16	31	26	11	21	15	22	13	8	33	6	37	39	7	34	19	5	10	1	29	42	9	38	28	27	40	36	35	0	32	14	25	23	
33723	12	16	16	33	32	31	11	12	30	5	8	35	13	10	6	7	18	36	15	17	14	34	39	26	9	42	37	38	21	28	1	22	25	40	29	19	0	2	4	
39916	12	2	2	4	1	3	0	28	29	23	25	26	27	22	24	19	17	38	18	16	40	30	11	39	6	12	37	34	5	21	8	31	7	32	35	10	41	33	36	
26865	12	19	19	27	18	28	21	17	23	29	1	25	26	4	3	2	0	16	12	22	11	24	31	30	37	38	40	34	36	33	6	20	8	35	5	15	39	32	13	
35139	12	29	29	26	28	27	4	25	23	1	19	3	2	24	0	17	22	16	18	38	30	39	11	31	6	37	40	34	12	36	10	5	7	14	42	33	35	8	15	
40380	12	33	33	31	16	11	12	30	8	15	32	17	18	13	6	7	26	42	22	36	5	10	35	34	39	38	37	21	1	0	29	14	40	2	41	28	9	3	25	
40199	12	28	28	4	29	1	3	26	27	0	2	23	24	25	19	22	17	18	16	30	34	6	11	31	37	39	12	8	38	33	21	5	35	13	36	7	40	10	14	
19634	12	32	31	32	12	16	30	11	35	33	13	6	8	36	15	18	10	9	7	34	5	17	14	26	39	42	38	37	22	21	19	40	41	2	1	0	27	29	28	
54685	12	29	23	29	25	27	19	28	18	1	26	17	21	4	22	3	2	24	0	30	11	16	12	31	6	34	37	36	5	39	15	38	35	20	32	33	7	42	10	
38755	12	42	42	39	40	38	37	12	41	26	16	15	8	6	30	13	18	11	7	14	17	31	10	1	28	33	29	22	2	4	27	0	9	34	19	36	5	32	35	
54326	12	40	1	2	4	29	28	26	25	0	23	3	24	16	19	17	27	18	11	22	7	6	30	12	31	35	37	21	39	38	15	33	34	42	40	32	13	8	5	
39357	12	16	16	12	31	18	33	30	7	6	11	10	32	13	8	15	9	35	17	5	36	42	34	26	39	37	38	21	14	41	1	22	40	0	28	25	23	2	29	
33664	12	10	10	12	16	13	7	33	6	31	8	11	9	30	18	32	15	35	39	14	36	17	5	26	38	34	42	21	40	0	37	41	22	1	25	28	29	2	4	
39615	12	18	18	19	21	20	27	17	12	23	26	16	30	31	33	1	11	28	29	8	22	5	0	35	6	2	25	39	38	13	40	37	7	36	32	15	10	14	34	
40143	12	15	15	16	33	11	31	36	12	6	35	30	13	32	7	18	10	8	17	39	34	42	37	21	40	9	26	14	5	38	28	25	29	27	1	2	41	22	0	
11062	12	16	18	17	26	30	12	21	29	16	27	37	6	22	38	31	33	34	23	15	1	9	0	2	5	14	39	11	7	4	25	28	13	42	36	8	35	3	32	
33281	12	12	12	18	33	16	13	21	17	31	6	30	11	32	8	35	15	36	10	9	39	19	26	7	34	38	27	5	25	42	22	28	1	14	23	29	37	40	20	
32818	12	16	6	33	16	12	31	30	13	11	15	32	10	7	18	17	35	36	8	34	5	39	26	38	9	37	14	42	1	22	28	41	40	0	2	29	21	19	4	
26974	12	27	19	27	18	21	29	26	17	28	23	1	12	20	25	16	2	4	30	3	22	0	11	6	24	31	39	38	34	32	8	37	5	7	40	33	15	35	42	
39474	12	18	18	12	16	10	9	31	33	17	7	8	30	13	6	15	11	26	32	35	21	5	39	14	29	42	1	38	0	22	36	37	2	25	19	27	20	34	4	
10233	12	31	16	31	8	33	13	6	42	12	18	10	39	9	30	17	7	11	15	21	32	35	38	20	14	5	37	26	41	34	40	36	19	1	27	23	29	22	25	
38929	12	18	18	16	17	12	21	30	35	38	6	5	31	26	7	37	11	15	39	19	10	34	14	29	33	42	13	20	8	27	23	1	0	9	22	40	28	41	2	
35649	12	28	28	29	27	26	19	1	23	25	4	3	2	17	18	24	0	22	30	16	11	12	31	38	37	6	34	21	7	40	36	8	35	10	15	39	33	14	42	
39235	12	13	13	12	33	9	16	31	35	15	11	6	30	36	10	18	32	8	7	14	17	5	34	26	42	21	19	39	38	37	1	22	27	23	28	40	41	29	25	
40020	12	28	28	29	27	26	1	19	4	3	24	25	23	2	0	17	18	11	16	22	36	6	34	38	30	39	37	12	10	31	21	33	35	32	40	8	15	42	14	
40809	12	23	23	25	22	24	4	1	26	27	29	19	2	3	17	0	18	28	30	37	31	11	21	6	39	38	35	42	34	12	5	33	16	13	15	40	10	32	8	
26105	12	25	23	29	25	27	26	28	4	24	1	22	19	3	2	0	17	11	18	16	30	38	34	39	40	35	37	6	31	12	5	42	8	36	33	41	21	7	10	
39111	12	39	38	40	39	37	41	42	17	31	11	6	15	12	30	26	16	18	4	1	22	8	29	21	13	35	33	0	19	23	27	34	28	25	36	14	32	7	10	
39264	12	38	38	40	39	37	42	41	31	16	11	17	26	6	18	12	30	15	22	21	29	33	32	1	7	34	4	27	36	8	13	23	0	35	25	10	28	19	14	
37067	12	40	40	42	38	39	37	41	12	15	31	6	18	8	13	16	26	30	11	17	7	14	34	33	10	22	36	21	35	29	1	32	9	5	27	4	0	23	2	
33861	12	16	16	12	6	31	10	33	11	13	30	8	18	15	7	36	9	35	32	14	17	26	41	34	42	5	39	38	37	0	22	1	28	19	40	4	29	21	27	
54631	12	8	12	42	8	39	18	13	16	15	30	31	41	6	38	33	11	10	7	40	17	37	35	9	14	26	34	5	36	21	32	22	29	0	20	1	2	27	19	
40736	12	29	29	28	4	1	3	0	25	23	27	26	2	19	24	22	17	18	11	30	16	31	35	38	21	6	40	34	39	37	12	8	36	33	32	5	10	42	7	
39471	12	25	27	25	22	23	19	1	18	24	4	21	17	3	26	29	28	2	0	30	12	38	11	5	33	31	39	40	37	35	6	34	16	42	15	8	13	36	20	
40414	12	29	29	4	1	28	26	3	0	27	25	23	2	19	24	22	17	30	21	18	11	35	38	5	34	12	16	31	42	33	39	6	37	8	32	36	40	14	10	
26804	12	25	25	29	4	23	1	27	28	0	3	26	22	24	2	19	17	18	16	11	31	6	38	34	30	33	37	35	12	39	5	21	32	36	15	8	42	40	10	
40173	12	39	39	38	40	37	42	41	26	12	16	17	30	6	31	15	11	18	8	22	1	23	36	29	13	0	28	25	35	27	34	2	5	4	21	10	33	7	14	
24942	12	28	28	2	23	4	25	29	1	27	3	24	19	0	26	22	17	18	21	16	11	30	37	35	6	34	38	12	40	31	39	8	10	36	5	33	32	42	7	
39449	12	31	31	33	32	16	30	12	35	11	13	36	8	15	10	6	5	18	17	26	9	14	19	34	7	25	2	29	39	28	37	4	1	27	23	0	22	38	3	
37126	12	38	38	39	37	11	17	40	31	16	18	30	12	26	21	41	42	6	22	13	1	19	33	29	10	15	35	32	2	34	0	8	25	27	7	36	4	9	28	
54168	12	19	21	17	19	12	18	20	27	16	23	26	11	29	25	1	28	6	30	31	8	10	7	22	2	33	13	38	35	32	4	39	0	3	9	5	15	34	14	
39445	12	12	12	10	7	16	13	6	30	33	11	18	31	9	8	5	15	32	35	17	42	36	14	39	38	26	34	37	28	40	29	1	2	0	27	22	21	19	4	
37160	12	38	38	39	40	37	42	12	16	30	18	41	11	17	6	33	13	31	26	32	10	8	7	14	34	15	5	21	27	29	22	35	9	1	28	19	25	36	0	
10699	12	19	27	23	25	1	29	19	28	4	16	26	18	3	17	11	33	2	30	31	0	22	12	32	35	6	8	24	34	36	10	15	37	21	5	39	7	38	13	
25757	12	23	23	25	29	27	28	4	19	1	3	24	26	17	2	18	22	0	21	11	16	35	30	31	12	34	6	37	36	38	39	32	5	8	42	15	10	20	13	
25790	12	32	33	16	31	32	30	11	35	13	12	15	36	6	8	7	18	5	26	10	17	34	14	9	37	27	39	42	22	38	2	0	29	1	28	21	41	25	19	
37087	12	38	38	39	37	26	40	6	17	41	30	16	11	42	31	18	34	12	29	1	0	15	27	22	35	13	21	2	5	33	10	36	32	8	7	4	19	14	23	
54162	12	4	4	2	27	1	23	25	29	28	24	26	3	19	22	0	17	18	38	16	35	12	11	30	31	6	21	33	36	37	40	15	13	34	10	39	8	14	5	
39443	12	26	4	23	29	3	1	2	28	26	19	0	22	25	24	27	17	18	35	11	38	21	30	6	39	16	34	31	37	8	36	12	33	32	5	13	14	15	40	
26940	12	18	29	27	18	23	1	25	28	19	26	4	2	17	3	0	22	16	33	31	21	30	32	6	11	12	24	37	38	35	39	34	36	5	13	10	15	7	40	
14870	12	25	25	29	4	1	28	0	27	26	23	3	19	2	22	17	24	21	18	11	30	12	38	16	6	31	40	37	39	35	34	5	14	8	33	15	32	42	36	
19172	12	4	4	1	29	25	2	23	24	3	0	26	28	27	22	19	17	18	31	38	16	37	40	12	11	30	39	8	21	34	6	33	35	15	13	5	10	32	7	
39110	12	38	40	38	39	37	42	41	6	16	12	30	18	15	11	31	17	8	29	26	13	21	33	1	10	34	4	14	27	7	28	36	35	22	0	25	32	5	9	
11354	12	6	17	30	38	6	7	1	18	16	34	40	19	21	22	26	23	42	12	37	11	29	36	5	15	25	4	39	31	41	27	8	10	28	35	33	0	13	2	
39186	12	23	23	25	22	24	4	29	2	1	26	27	38	28	17	19	3	37	18	30	39	0	31	42	12	16	11	40	6	35	21	15	33	34	14	41	13	8	5	
39818	12	4	4	1	3	0	2	25	23	26	22	29	28	17	27	24	30	31	16	18	34	19	38	6	37	21	5	12	39	15	35	40	11	32	7	33	8	36	10	
54314	12	39	40	41	37	39	42	38	30	6	12	14	11	16	17	8	7	5	31	15	13	18	34	26	33	22	1	29	27	21	28	0	35	23	32	10	19	4	2	
38981	12	4	25	4	1	23	24	29	3	28	27	26	0	2	22	19	17	18	37	38	31	39	16	11	5	35	6	34	30	21	12	40	33	8	42	32	15	14	41	
38203	12	39	41	39	40	38	42	37	16	17	26	18	15	11	30	29	6	12	22	1	10	13	8	27	28	31	23	19	7	14	33	36	3	0	34	21	2	9	35	
54361	12	38	17	16	30	22	26	23	6	12	1	19	0	3	11	18	21	37	25	38	29	34	31	14	33	42	13	15	27	4	39	7	40	9	32	28	8	10	36	
39722	12	38	38	39	40	37	26	17	11	16	30	42	18	31	22	12	6	29	0	4	28	41	2	1	15	34	25	35	21	8	7	27	9	23	5	10	19	14	13	
20397	12	4	29	4	25	23	24	1	28	27	26	2	19	3	22	17	0	18	16	30	12	38	37	11	39	21	31	6	33	40	34	5	13	7	8	14	35	32	15	
54221	12	27	28	33	30	29	1	11	16	27	19	25	23	4	18	26	36	2	31	32	12	35	17	6	15	10	0	3	13	7	37	34	8	22	39	38	24	5	21	
33662	12	10	10	6	11	16	12	9	13	33	30	7	18	14	15	31	35	8	36	34	32	5	39	26	17	37	42	38	29	1	22	2	25	28	0	4	21	40	41	
54656	12	38	42	38	41	40	39	37	15	11	30	12	6	17	16	31	8	14	18	13	36	7	26	10	5	19	33	1	28	22	2	4	29	34	0	27	35	32	25	
38831	12	39	39	40	38	37	42	30	12	18	26	31	41	16	6	17	8	11	15	1	23	0	13	27	7	22	10	34	5	21	28	19	33	29	32	14	36	35	25	
33827	12	8	8	16	6	33	10	12	30	32	15	31	13	11	5	7	18	39	42	37	35	17	34	36	9	26	38	14	1	22	29	0	40	2	28	21	25	41	4	
39854	12	38	38	37	39	40	42	16	11	6	31	30	12	8	13	41	17	29	14	27	10	18	33	26	15	25	5	28	7	32	1	23	4	22	36	34	21	35	0	
39762	12	4	23	4	1	25	29	24	28	22	3	19	0	27	26	2	17	18	30	21	11	16	31	37	12	38	39	6	32	5	35	34	33	8	15	40	42	36	7	
25952	12	25	23	25	29	24	3	27	4	1	28	19	26	2	22	0	18	17	16	37	34	31	11	30	6	35	38	15	21	5	8	39	12	13	33	36	7	40	32	
24231	12	33	33	32	16	31	13	30	11	12	15	35	6	36	10	18	8	7	9	5	17	34	14	26	37	39	42	19	38	29	1	25	21	27	28	0	22	41	40	
40771	12	20	16	12	17	21	20	10	35	30	11	9	33	31	6	18	13	8	7	15	26	19	38	32	39	5	14	34	36	27	42	29	1	2	22	37	28	40	0	
38840	12	16	16	6	12	31	33	30	13	11	18	8	14	10	15	32	7	37	26	36	38	17	9	34	29	35	5	42	39	0	1	19	40	41	27	4	25	28	21	
10624	12	19	23	19	27	18	29	1	25	28	4	17	3	24	26	2	22	21	0	16	12	11	35	30	6	31	20	34	38	37	39	5	32	36	33	40	13	7	10	
54534	12	18	18	12	17	16	21	31	30	29	33	15	11	26	27	7	6	25	19	34	28	22	5	38	1	20	35	8	13	42	37	39	23	32	36	2	4	0	9	
